feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
f008bad20373e9c04714ba2ce3ae297e	Genotype	ccamk	-0.166666666666669	0.316804282536755	30	4	0.603463858025853	0.943730174059911
f008bad20373e9c04714ba2ce3ae297e	Genotype	nsp2	-0.166666666666669	0.316804282536755	30	4	0.603463858025853	0.943730174059911
X9c4432fdf64f0c7b01cbca05d932349d	Genotype	ccamk	-0.339741369827752	0.643187684990399	30	8	0.602007990207977	0.943730174059911
c37ed8e1754f269c3e4aa5d2ca4b8a5d	Genotype	nsp2	-0.204993854847146	0.380393147576219	30	4	0.594722761868013	0.943730174059911
X4aa608ea6bed87e1753b1c83f107d47f	Genotype	ccamk	-0.175891541922775	0.33237894685509	30	4	0.601341585203731	0.943730174059911
X35d2f436a60cfaffafaa64bb880d3ebb	Genotype	nsp1	-0.340626014649132	0.637392287479996	30	13	0.597781894026775	0.943730174059911
b9822bdd3cb3ca86f55a82a16b87ad51	Genotype	nsp1	-0.188493992071351	0.359485828226626	30	4	0.604658262028043	0.943730174059911
f5dfce46dd924b6eb18bb1777f0b5531	Genotype	nsp2	0.269570583107099	0.489743775962498	30	6	0.586908352873805	0.943730174059911
dc8aa42e56380eb2258e4be2cb1e07dd	Genotype	ccamk	-0.16666666666667	0.317879988140085	30	4	0.604683227533891	0.943730174059911
dc8aa42e56380eb2258e4be2cb1e07dd	Genotype	nsp1	-0.16666666666667	0.317879988140085	30	4	0.604683227533891	0.943730174059911
dc8aa42e56380eb2258e4be2cb1e07dd	Genotype	nsp2	-0.16666666666667	0.317879988140084	30	4	0.604683227533891	0.943730174059911
X2d79e81f2d40901f31f63f44d2644cae	Genotype	symrk	-0.213522621015534	0.406114838288894	30	5	0.603681644645736	0.943730174059911
add9bdf81262cd87a585ba8066a4acff	Genotype	nsp2	-0.189157707694317	0.343898549270956	30	6	0.587173560192237	0.943730174059911
X20dfbafd41cfb4723ffbf66a8bc79311	Genotype	nsp2	0.301972270850906	0.554623954003163	30	5	0.59094670505258	0.943730174059911
X899de108bc6e4db4cccb3f424d693bd5	Genotype	ccamk	-0.248518043554546	0.446827435107548	30	4	0.583029802866399	0.943730174059911
X377b91b0d10e54ee2f4f4ed29e5db122	Genotype	ccamk	-0.311918370641709	0.596296995020612	30	9	0.605515803862995	0.944366863808767
X85b71260ca845d929af7472fc74e6c26	Genotype	ccamk	0.329891679749662	0.633358943420188	30	7	0.607047067618314	0.946091575601353
c56b1486f09ac24609071462b5e086c1	Genotype	nsp2	-0.260288390569388	0.500576043213143	30	9	0.607653292131497	0.946373194468102
e99fd60b551ec51c1024945a7fc9e997	Genotype	symrk	0.166666666666671	0.321032270750512	30	4	0.608216029387012	0.946586738528143
X6c705624fd7e1cc6fe7b2cad0a019958	Genotype	nsp2	0.240648299418096	0.464961225262322	30	9	0.60931060346012	0.946964907124602
b9f2843bf0f439329624ac8ca0986f0c	Genotype	symrk	-0.265233755902476	0.511926668115692	30	8	0.608937555220458	0.946964907124602
X623e2cd7c913c8fe2e56e66b3a3ddb32	Genotype	nsp1	0.16666666666667	0.322470324707778	30	4	0.60980790777033	0.947075968492469
X19a152ab44dbb115cbcd451cfcb4759f	Genotype	nsp1	0.221247392345816	0.431247022557873	30	5	0.612426656333755	0.947372810778862
e0c86e91e0fc9fc777d17fc673476713	Genotype	symrk	0.192437819329086	0.375073824794629	30	4	0.612409049942469	0.947372810778862
c5c059c12dd3dae8e36631b63591046b	Genotype	ccamk	-0.166666666666672	0.32537008500235	30	5	0.612980878916718	0.947372810778862
c5c059c12dd3dae8e36631b63591046b	Genotype	nsp2	-0.166666666666672	0.32537008500235	30	5	0.612980878916719	0.947372810778862
X21066d1fb9cdc889c48193c8697f7fef	Genotype	symrk	-0.286128989354991	0.555416461980443	30	6	0.610965831774757	0.947372810778862
X1dcce316a615f0ae23d4865b962a668c	Genotype	ccamk	-0.294851262157881	0.574197938321914	30	6	0.612109499686622	0.947372810778862
c2ba93b58612bb6253b32e0fc695debb	Genotype	ccamk	-0.217059794217053	0.421777944254548	30	4	0.611331307468189	0.947372810778862
bd6720229b55e52b4f095dc493d42085	Genotype	nsp2	0.223321095131369	0.43747732255867	30	30	0.614197041682117	0.948593208820159
d3fb35635a972807d6f78574343e74cd	Genotype	ccamk	0.299460657406304	0.589466917667401	30	17	0.615893043395135	0.94975403635056
X5c61db277310d62f7a42a8360bbaad5f	Genotype	nsp2	-0.330208273059442	0.653588828660658	30	19	0.617827227053218	0.94975403635056
b365ac66b31656c148bbacb301dc8a47	Genotype	symrk	0.395691880231368	0.783109882146583	30	10	0.617786071864426	0.94975403635056
X333bd5f4f9ea5f74c2980c8d1cfc5d12	Genotype	ccamk	0.256207569183583	0.507827831993258	30	22	0.6183164805278	0.94975403635056
X4de868009d68ee59e2e177caf6dba990	Genotype	nsp1	0.369475121771752	0.730640645228977	30	5	0.617506583406981	0.94975403635056
dfa36a3cc1d1b3f4e70844826da489cd	Genotype	ccamk	0.219603117123147	0.431646533591205	30	7	0.61538345928708	0.94975403635056
c70afcf41410c6291477746722875313	Genotype	nsp2	-0.20961080529737	0.415513947776023	30	5	0.618354607340012	0.94975403635056
X293e6a8959cf1849dd2bc354b4f06470	Genotype	nsp2	-0.362370502100833	0.719231829003407	30	10	0.618792085733796	0.94975403635056
X7639828fa7e5d3cd0a62279de41f6d53	Genotype	ccamk	1.02652438162497	2.03640381710288	30	16	0.618614104788151	0.94975403635056
X29e6adaabbdc8f1d5ac19924d0a47443	Genotype	ccamk	0.310958908873558	0.621780999911636	30	19	0.621371422119294	0.951851379926422
X4185b70be2157c816e52d84184f1dd19	Genotype	nsp2	0.420538334915471	0.839161178281893	30	14	0.62065583550996	0.951851379926422
X57749368dfb7228a139603d458248f9f	Genotype	ccamk	0.166666666666662	0.333328293207531	30	5	0.621442537613833	0.951851379926422
c5c2f468ed0c84f898045623856679cf	Genotype	symrk	-0.300749999283386	0.606473092050745	30	27	0.624296590244813	0.952655178174182
X5e87ec2e2aebaba32fe8246efde8adf8	Genotype	ccamk	0.229834189304945	0.462493086247986	30	6	0.623569072280241	0.952655178174182
X6294977f8e115dd91919ff35441342a6	Genotype	nsp2	-0.237382882572559	0.478924634510394	30	27	0.624464836170801	0.952655178174182
X0e2ac4bcad6d1ec5085095a2f7b00ff6	Genotype	symrk	0.313139432504315	0.631898003459079	30	7	0.624537432454118	0.952655178174182
X4de868009d68ee59e2e177caf6dba990	Genotype	symrk	0.363305201163061	0.730640645228977	30	5	0.623363476965537	0.952655178174182
X85bba10e50f5885f70b59e4b51e23c33	Genotype	symrk	0.210955409196302	0.42505104492841	30	8	0.624014173415564	0.952655178174182
X2d8d316e22ed8e5551abd3801352e8a5	Genotype	ccamk	-0.256238826891671	0.518587280771479	30	4	0.625542648863562	0.95353451067345
X4117c541398b32f3bdadce379bbb30d9	Genotype	nsp2	0.369627151198781	0.760091482408718	30	15	0.63099514008483	0.954928831928308
af5a04c273c855817be2e65494cbbfd2	Genotype	nsp1	-0.327928390882633	0.67582562274798	30	19	0.63174086551888	0.954928831928308
c01c00e17dc25f56f1dec3d33854940b	Genotype	ccamk	-0.199052323085336	0.409619917507481	30	25	0.631239109944502	0.954928831928308
X443dfbb7770d1f88eefb34af33286991	Genotype	nsp2	-0.286848805457901	0.586404959466813	30	27	0.628989168760779	0.954928831928308
X6f5e790a1975f58002d1a535a0666e3e	Genotype	symrk	-0.353147687543606	0.727907236481492	30	11	0.631790895255326	0.954928831928308
X2a8303093b9db7070ad742057a28222d	Genotype	symrk	-0.282829209470333	0.581809042125064	30	17	0.631115810559767	0.954928831928308
X55450cf0805877e03bed7392a347d348	Genotype	nsp2	-0.271648099757032	0.551947808550294	30	20	0.626898598346128	0.954928831928308
X136a9dd325cbc420e4161bec28853f4d	Genotype	nsp1	0.200240225092871	0.410232413642038	30	6	0.629722855161922	0.954928831928308
b9fb48a54dcd25d37f4f71982ccb32d6	Genotype	nsp1	-0.285967847554217	0.584881656513605	30	6	0.629151241816499	0.954928831928308
d641f9a088279f323b7db1f28614fb2c	Genotype	symrk	-0.338507960945412	0.69824287289716	30	19	0.632039226887801	0.954928831928308
b432d50f109fbba3443755ef0cfa3c7f	Genotype	symrk	0.168295970429206	0.344455206704916	30	5	0.62939340514379	0.954928831928308
X0f1563dc5d42a8fce5619b5301556e12	Genotype	symrk	-0.235089229120795	0.481365836645049	30	5	0.629537503434701	0.954928831928308
X3fd8b089d04e5177ad135bb1cb263def	Genotype	symrk	-0.260423078028295	0.535183769331962	30	6	0.630777097173826	0.954928831928308
X6294977f8e115dd91919ff35441342a6	Genotype	ccamk	0.230795648644959	0.478924634510395	30	27	0.634066238493488	0.956030167943155
X806695156f667dbe9cf59d513c02836b	Genotype	symrk	-0.321202396649826	0.66611475735916	30	7	0.633856884924116	0.956030167943155
X62d8d8660d6263ea059bfa160760ef72	Genotype	symrk	-0.230890856156093	0.479888577846599	30	4	0.634605427241959	0.956030167943155
X62d8d8660d6263ea059bfa160760ef72	Genotype	nsp1	0.230677152728788	0.4798885778466	30	4	0.63491751710973	0.956030167943155
X62d8d8660d6263ea059bfa160760ef72	Genotype	nsp2	-0.230890856156093	0.479888577846599	30	4	0.634605427241959	0.956030167943155
c9dff9b6a02c0e5994d02052f094cb8e	Genotype	symrk	0.166666666666667	0.347741603939622	30	4	0.635903259461211	0.956866609635814
X335241f9cdeb4a16e3f395cb7809d30e	Genotype	symrk	-0.13316220413931	0.280455062451122	30	30	0.639045746883656	0.957707372688175
X797b65389eb0c25ea1ec0ae0c936903c	Genotype	nsp1	-0.135147484754468	0.284573020333793	30	30	0.638971539119986	0.957707372688175
b0c073981deff98fbc3025b342446a13	Genotype	symrk	0.34145270958234	0.715042059484002	30	24	0.637134681381003	0.957707372688175
dd3786d8ccf677c2b1bdcd67910a9cf8	Genotype	symrk	-0.200793891201976	0.422734745627259	30	20	0.63891903270542	0.957707372688175
ed8cd79bade186ba27a66e8b0f1afc9f	Genotype	ccamk	-0.311302694667501	0.654578973454695	30	22	0.638505044994911	0.957707372688175
e963850fa69c2b84791a29ee41a5eeba	Genotype	symrk	-0.170252142657258	0.357285032521063	30	4	0.637845168201169	0.957707372688175
c1f8f71307f018f3bd2c34fc98201d23	Genotype	nsp1	-0.263164037607268	0.560211495884188	30	11	0.642599416941669	0.957857149380288
X2242d3aa673c5430ef8357fefeeee066	Genotype	nsp2	-0.264152304999204	0.55946632243232	30	26	0.640914744877092	0.957857149380288
X4f848dff80c365063b4b0c50559c48ac	Genotype	ccamk	-0.30912883924405	0.658073956595044	30	21	0.642606814151008	0.957857149380288
b5c8b27bd5976a712a1dcc40b4436cbf	Genotype	symrk	0.29527037080804	0.628384425321765	30	6	0.642507993895352	0.957857149380288
X516f627259639e74a7ba391d809c8667	Genotype	nsp1	-0.322818029539918	0.686401815874629	30	21	0.642214456988033	0.957857149380288
f7f0dd165f518a816a7ab3f3e3b8df7e	Genotype	ccamk	0.255173708890631	0.544433163248039	30	12	0.643348139041582	0.957857149380288
X4d8f37fb6c6b656252948a187a09a498	Genotype	nsp1	0.166666666666663	0.353500767144136	30	4	0.641390486184434	0.957857149380288
e0c86e91e0fc9fc777d17fc673476713	Genotype	nsp2	0.176430772434964	0.375073824794629	30	4	0.64215477974231	0.957857149380288
X148dc0afb489948d2e007fcfaaa82b7a	Genotype	nsp2	-0.247019490727556	0.527202152459443	30	10	0.643452599448808	0.957857149380288
c631448a377f65d745142b30884c8205	Genotype	symrk	-0.301446747144114	0.641866562734422	30	5	0.64268224141625	0.957857149380288
X758d250d54f639ed39891c3fbd4ecb6f	Genotype	ccamk	-0.27821702495861	0.599033054488914	30	13	0.646349395559412	0.958036714681997
aaad1db0cf127287ffc7759195cc591f	Genotype	nsp2	0.228438823623083	0.492604764535199	30	27	0.646848952907531	0.958036714681997
X17a5afced009010520fa6b32a2e6d033	Genotype	nsp2	0.268059012723479	0.582937613756075	30	18	0.649604031358117	0.958036714681997
X0f550841d33d078d8af5165c2c95b0ba	Genotype	symrk	0.345129388225841	0.741511263311838	30	14	0.645645219065767	0.958036714681997
ad4c7fcfaf74c4e06b5825831125306c	Genotype	ccamk	0.288022794461623	0.625313574427346	30	9	0.649063417927447	0.958036714681997
X7e18082c3321c46e120022ba73b0bd39	Genotype	nsp2	-0.296622048113452	0.641279545207725	30	14	0.64768971132312	0.958036714681997
X7645dadffc71a07a8ad35c693bfdc2c8	Genotype	ccamk	0.192257129498873	0.415843233462819	30	5	0.647842735842367	0.958036714681997
c9011040d8dc4573248f0289da30c607	Genotype	symrk	-0.205347677996359	0.443146194813072	30	5	0.647096798438193	0.958036714681997
X2b00f9816e7d76166d6e92555de00f6b	Genotype	symrk	-0.18122313702305	0.39057859004892	30	5	0.646672408031698	0.958036714681997
X99157250bb82ea774769168236f955b1	Genotype	symrk	0.219373651222195	0.47638621387629	30	4	0.649141270636833	0.958036714681997
X1256fbfb5d287c9fbb14a98c78a5915a	Genotype	ccamk	-0.310525703030931	0.675076213303926	30	12	0.649501754024733	0.958036714681997
f5c2137002837149f974bc44aabfb9c0	Genotype	symrk	0.166666666666662	0.361091792461348	30	5	0.648385692056643	0.958036714681997
b5f33fcdd7a3443303bc0cbc8c1e8bb5	Genotype	symrk	-0.221812497531944	0.474689565141131	30	4	0.644347535713109	0.958036714681997
eea6985831ba9ce53f9c53d1fcbbe038	Genotype	nsp1	0.166666666666666	0.359755384072452	30	5	0.647173207815004	0.958036714681997
b465849ba2884c40f969346e0846f0f2	Genotype	symrk	0.34607101711428	0.75674939168882	30	16	0.651395758683772	0.958801634747217
X413e9d1c6e9f4efad5b503af8ab3670b	Genotype	nsp2	-0.299430537572464	0.653808740871948	30	18	0.650923576887126	0.958801634747217
a7af982d1cbbf5ef17f85ed1be91fc9d	Genotype	ccamk	0.284753247704693	0.622705507641748	30	15	0.651416038715398	0.958801634747217
X3afc14d4551b43c0e9f9835de8d58802	Genotype	nsp1	0.261712306359443	0.573307384138194	30	7	0.65197499131009	0.958989669757699
X9acbecf24624385a4dfedecbc79bc0ba	Genotype	symrk	-0.215315146371025	0.473277095720026	30	5	0.653074848719102	0.959972546960531
c1236d9589f1a86c89ca11612c936963	Genotype	symrk	0.11566843184631	0.255972939012405	30	30	0.655253378872962	0.961268809111786
X19a152ab44dbb115cbcd451cfcb4759f	Genotype	ccamk	0.194960689694732	0.431247022557874	30	5	0.655105351084245	0.961268809111786
X7731520b6133efb806080b9656a769a0	Genotype	symrk	0.262466385396725	0.58047941359858	30	14	0.655056582175461	0.961268809111786
X7860f95a65acde79e4ca385e4d98a031	Genotype	nsp1	-0.209240552583954	0.463755095663781	30	19	0.655743803104979	0.961354131908684
X3ea18ed68d6f64c03dd8055b974aa806	Genotype	nsp1	-0.167341973324323	0.375018439183056	30	4	0.659277005349197	0.963207709545939
X4117c541398b32f3bdadce379bbb30d9	Genotype	symrk	-0.340647879412034	0.760091482408718	30	15	0.657892713013933	0.963207709545939
X7279fbbaa640b071c2a68f26d06b41dc	Genotype	nsp2	-0.374211204625269	0.841482911034074	30	11	0.660359632460589	0.963207709545939
fe320fa380dec5aae3b4befd19a9dfd7	Genotype	nsp2	-0.297470631458049	0.67050909766496	30	13	0.661112461747061	0.963207709545939
X98d85ad338dffb6ded1d496bb1ef177c	Genotype	nsp1	-0.237609115986955	0.546630281019046	30	24	0.66752397479828	0.963207709545939
X2f5f65cad8c4f76c56020bf6ce78916a	Genotype	nsp1	-0.197237726188366	0.447265136233186	30	4	0.663013193965918	0.963207709545939
a953ee38680011690c6684dc94f49ec7	Genotype	symrk	-0.367205715844091	0.826965957754806	30	12	0.660833704832714	0.963207709545939
d4bca2a26c036bf9c2a584d229b872bb	Genotype	nsp1	-0.261179056117945	0.601455812291863	30	20	0.667835561204963	0.963207709545939
X133d7286afcf5b8a253d7809009dabc0	Genotype	symrk	-0.250279800137036	0.57432944490212	30	7	0.666737926712191	0.963207709545939
X5c68449b47d97a74c016d0767ca72585	Genotype	nsp1	-0.361934322820913	0.823134148164147	30	10	0.663930146413826	0.963207709545939
X4fa1ebd51ef03b7f9e344794854521df	Genotype	ccamk	0.253275189864598	0.581991555604587	30	11	0.667160643411944	0.963207709545939
X9d8def7cf99c6fcf37f628c33d566937	Genotype	nsp2	0.143337266936676	0.323871485728156	30	4	0.661879103976437	0.963207709545939
d5ec584a682b065d21f82c86dadf25cf	Genotype	symrk	0.237826842777699	0.531708035722344	30	8	0.658518271167349	0.963207709545939
d273e01f61741e725ce68661063e1aaa	Genotype	symrk	-0.178954547903089	0.409127134244394	30	5	0.665572592453265	0.963207709545939
X44cfa12f442bbd3cf6f6da329929ed24	Genotype	symrk	-0.21988275881211	0.500495370940914	30	10	0.664196356789162	0.963207709545939
e0c86e91e0fc9fc777d17fc673476713	Genotype	nsp1	-0.166666666666663	0.375073824794629	30	4	0.66060742987692	0.963207709545939
ae0af11903e85f78f873e48842ca2e42	Genotype	symrk	0.16666666666667	0.373303758629747	30	4	0.65910556440648	0.963207709545939
f7602db60b67a798c9a1d435a89adc58	Genotype	nsp2	-0.219919859331179	0.504105574024552	30	14	0.666394221759558	0.963207709545939
X8c72960e469613d2c4379caf07411742	Genotype	nsp1	-0.183139101920303	0.417531219529917	30	6	0.664701451450199	0.963207709545939
X8c72960e469613d2c4379caf07411742	Genotype	nsp2	-0.183139101920302	0.417531219529917	30	6	0.664701451450199	0.963207709545939
X1e585ce49614450c4da69e8f346624ca	Genotype	symrk	0.177319827595754	0.39638592228137	30	7	0.658480544289975	0.963207709545939
feafd2f70a4de7c151efa64aa2d8b311	Genotype	nsp2	-0.174660882556671	0.399676199812469	30	7	0.66585860736363	0.963207709545939
X8965fceb5ea18f031d7febcd75b82c37	Genotype	symrk	0.182433879505509	0.416866543063015	30	4	0.665411161362187	0.963207709545939
X14477834020c4b433c54ba8e582cd918	Genotype	nsp1	0.307254139151022	0.705743195824208	30	9	0.667034988789774	0.963207709545939
bd939e08f0068da06b8a95add9fd54a0	Genotype	symrk	0.16666666666667	0.381262401155202	30	4	0.665759660038668	0.963207709545939
X99157250bb82ea774769168236f955b1	Genotype	ccamk	-0.205007431197444	0.476386213876291	30	4	0.670636433613873	0.965575198878664
X99157250bb82ea774769168236f955b1	Genotype	nsp1	-0.205007431197444	0.476386213876291	30	4	0.670636433613873	0.965575198878664
X2ca08da8b08f8a670ac16867f194164e	Genotype	nsp2	-0.263958250491349	0.61365755511064	30	9	0.670779533393677	0.965575198878664
d2283b1b7b4461acfa67d58ff90bf17a	Genotype	symrk	0.138572128307889	0.322936415095786	30	5	0.671525427175009	0.966023641679961
X487a385f494ba5ee39219699c4dee13a	Genotype	symrk	0.166666666666666	0.391706845069956	30	4	0.674121236382083	0.967255244976614
X4fed62c58df53f2468a66eac5369cff6	Genotype	symrk	0.149586720488727	0.351283731989245	30	6	0.67387635670488	0.967255244976614
X543e338c749e4cc43c5529c617d66dbd	Genotype	ccamk	-0.173826811617051	0.407858137598778	30	8	0.673613526551524	0.967255244976614
X6b6e12cd17d3114eb0fdf11f2453bd43	Genotype	nsp1	0.2414627570284	0.565268443851912	30	6	0.672915919175976	0.967255244976614
X664200703a999f476d40c5d6ce30e351	Genotype	nsp1	0.261644418161545	0.619016347129421	30	21	0.676143878953152	0.96792862379165
X3642bb428a78133cc0ffb32ee40aab0e	Genotype	symrk	-0.144834491382295	0.341566579160359	30	5	0.675170353046943	0.96792862379165
fce6f1374dc3eeabde67eb6be6299065	Genotype	nsp1	-0.120200025195069	0.284552801650803	30	5	0.676331421480317	0.96792862379165
cd5c25fbe03b0c166fdf38813ccf3535	Genotype	nsp2	-0.169351488403962	0.400641016237652	30	5	0.676126880902845	0.96792862379165
X36d152ade5576217b77b12bc9329f447	Genotype	nsp2	-0.332711993266327	0.798903068644876	30	29	0.680626592940091	0.968755065751418
e8450679fda4c10f63ffa47bfa6e52bd	Genotype	nsp2	-0.166666666666672	0.40363552449365	30	5	0.683189826132284	0.968755065751418
X025e0d6da0d46d7123bdb1805df2e3c6	Genotype	symrk	-0.323561126956009	0.783861895043586	30	16	0.683287843655349	0.968755065751418
X1bb95444c32252a4f068d74e4f38f303	Genotype	ccamk	0.236863559489775	0.571408928214716	30	16	0.682024730284615	0.968755065751418
c438342019399dc830cc54e743124658	Genotype	nsp1	-0.23899116219891	0.575392175529557	30	23	0.681426459514437	0.968755065751418
X56678dd1cb4b33a35cd9e8b0c18cf76f	Genotype	ccamk	0.234640996562554	0.562308919938299	30	24	0.680034423825005	0.968755065751418
a4128420faff9dafcfb06d0aa780ad7c	Genotype	nsp1	0.166666666666657	0.398406230742569	30	4	0.67927513789264	0.968755065751418
X172790ac09a55cbd9b1fed1b9cbd34c7	Genotype	nsp2	0.19167224249156	0.462973616390905	30	6	0.68240268892166	0.968755065751418
d3403eaa520a530a106b8ef71a186e61	Genotype	nsp2	-0.206266709559211	0.490838066083047	30	9	0.677904745590402	0.968755065751418
c56b1486f09ac24609071462b5e086c1	Genotype	ccamk	-0.20952328417944	0.500576043213144	30	9	0.679108587803146	0.968755065751418
dfa36a3cc1d1b3f4e70844826da489cd	Genotype	symrk	-0.179201783445485	0.431646533591204	30	7	0.681567247985868	0.968755065751418
ea1754999c8e794707d8d143f5b1fb3e	Genotype	ccamk	-0.308638348301943	0.733365419000784	30	16	0.677459066087486	0.968755065751418
