feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
eb54138dab752db58bcf535c5917ea1a	Genotype	nsp1	0.0452938721054559	0.722158454804437	30	7	0.95048814611988	1
X64097e21dc7d37d9b105805139c999d3	Genotype	nsp2	0.029180611935889	0.449305186014186	30	9	0.948733481654795	1
X64c5fcccebc018df7f4a1c8661f66d0c	Genotype	symrk	-0.0333225155774272	0.368288622168236	30	6	0.928627337454791	1
X64c5fcccebc018df7f4a1c8661f66d0c	Genotype	nsp2	-0.0717837990091875	0.368288622168236	30	6	0.84703735682624	1
bea9107b861fcf17c9a0205d550bc749	Genotype	nsp2	-0.0385211827022695	0.779127336995883	30	10	0.960960390390964	1
X37cf5a1127fa096eaf950623b876d39e	Genotype	symrk	0.0292218629885557	0.400896676454014	30	9	0.942472708241844	1
X37cf5a1127fa096eaf950623b876d39e	Genotype	nsp1	0.00694326931450176	0.400896676454014	30	9	0.986319333755227	1
X5192097f08553ce6e4e9389a06f6e0a2	Genotype	symrk	-0.0421115270165807	0.454072751678405	30	7	0.926847898491855	1
cb6e7420ec165486936d00f252b9ffb2	Genotype	symrk	-1.44422371181593e-15	0.260993905581204	30	5	0.999999999999996	1
X43440faa3c8a1d6485f288a7119f90f7	Genotype	symrk	-0.00138536046528347	0.424459178727374	30	5	0.997421754128209	1
X43440faa3c8a1d6485f288a7119f90f7	Genotype	nsp1	-0.052930704536974	0.424459178727374	30	5	0.901757163440543	1
eb3367e930161669519761841cdeb883	Genotype	nsp2	-1.87088244696068e-15	0.361168465503572	30	6	0.999999999999996	1
X5a95d0114c6c3b4b3bd66d9656587a85	Genotype	symrk	-0.00975928063063262	0.348100392094479	30	4	0.977856187192533	1
X41844b0dcc707d36130e95615b7ee155	Genotype	nsp2	-0.0663904225346442	0.399681172774095	30	5	0.869407690097236	1
d4337b675e97038a1c4ea72ef7053131	Genotype	nsp1	-0.0909955427435403	0.464799568533079	30	5	0.846369850187035	1
d4337b675e97038a1c4ea72ef7053131	Genotype	nsp2	0.0453268928205687	0.464799568533079	30	5	0.923091707775444	1
X886feccdde70de322c566b41b7e743c8	Genotype	nsp1	-0.00667504194882429	0.53124969510641	30	6	0.99007474453442	1
b8ff53c945a2170d6c5868025a0ba2f0	Genotype	nsp1	-0.0255928129948473	0.389665486360288	30	5	0.948155852001855	1
X29c255bb8e551f80a9595e506c830722	Genotype	symrk	-1.39354919561186e-15	0.292358326917998	30	4	0.999999999999996	1
X29c255bb8e551f80a9595e506c830722	Genotype	nsp1	-1.4432899320127e-15	0.292358326917998	30	4	0.999999999999996	1
X8de928507f61045136d8db742cdbf6f8	Genotype	ccamk	-0.0851128325236215	0.473798130650183	30	9	0.858883726109748	1
X07d6baddedb1c479d5116af48a73b2c4	Genotype	ccamk	0.0909938036538067	0.468983882881786	30	8	0.847725564445898	1
X7d903234270ad13f7882b61fc2c6cd78	Genotype	symrk	-1.90029435765254e-15	0.263190579611848	30	4	0.999999999999994	1
aa37005f9a31f9ed0f2c20204de18916	Genotype	nsp2	0.0155808580595849	0.684825866829727	30	12	0.982029071211733	1
X7e57292859f2b23db22b96d1136bcd3c	Genotype	ccamk	-0.0513019048034751	0.310871516862476	30	4	0.870250623098765	1
X7e57292859f2b23db22b96d1136bcd3c	Genotype	nsp1	0.0270677825841489	0.310871516862476	30	4	0.931309026893682	1
b97814db7cfa4dbe6af75e92a7cd63c8	Genotype	nsp1	-0.0539287105368662	0.50928771602829	30	13	0.916514355590121	1
b7e06cc11223548dc27654ebe1d063d2	Genotype	ccamk	-2.09345661157837e-16	0.37218830303432	30	5	1	1
fe447374ee6bf27bf641a1df82bed9db	Genotype	symrk	0.106409769655299	0.635566582069219	30	13	0.868382570847632	1
fe447374ee6bf27bf641a1df82bed9db	Genotype	ccamk	-0.0957809733142172	0.635566582069219	30	13	0.881420398754223	1
fe447374ee6bf27bf641a1df82bed9db	Genotype	nsp1	0.0590843534173303	0.635566582069219	30	13	0.926673728933321	1
b3b0c4dd1957af684ec090baabab086d	Genotype	nsp2	-1.28197512425571e-15	0.262470825590085	30	4	0.999999999999996	1
X568699ef16e2caa6d2d80aff30b269b3	Genotype	ccamk	-0.0834094177938762	0.418086084744653	30	4	0.843483126470169	1
X408bceed8fc9e374ec626f04b8b569f5	Genotype	symrk	0.123163997839275	0.787352098331821	30	10	0.876951961667399	1
X917ff4fb5047513aab9a0170f5cb71f6	Genotype	nsp2	-1.90793954039619e-15	0.247901863696629	30	4	0.999999999999994	1
ce0108cf1333cf385540594e65d132c0	Genotype	nsp1	0.0563843386813582	0.671571448210341	30	7	0.933757882735546	1
X8189924c691df33115019849ad8427d3	Genotype	nsp1	-0.03899843857923	0.439129007263933	30	8	0.929941629250017	1
X8941b97fe21d6ea9713023b31191dc35	Genotype	ccamk	-1.68130734117388e-15	0.269719467015652	30	4	0.999999999999995	1
X95820564443b6a45923a50eba7c66865	Genotype	symrk	0.038503583610316	0.446950632351361	30	8	0.93203559126058	1
X95820564443b6a45923a50eba7c66865	Genotype	nsp1	0.0620268227385545	0.446950632351361	30	8	0.890737602430756	1
X70bb66ab0f5b20a8587decfc8ee989e5	Genotype	ccamk	-0.0631580230819893	0.342401820365906	30	5	0.855143975416224	1
X70bb66ab0f5b20a8587decfc8ee989e5	Genotype	nsp1	0.0630542841074786	0.342401820365906	30	5	0.855379121765362	1
X5e2f52178d797166f826e9b0fe98f952	Genotype	ccamk	-2.54443999188573e-15	0.257908521945391	30	4	0.999999999999992	1
X5e2f52178d797166f826e9b0fe98f952	Genotype	nsp1	-2.60902410786912e-15	0.257908521945391	30	4	0.999999999999992	1
X0cb5bcecf5472697332b29003e906c83	Genotype	nsp1	-0.0225644496218754	0.304236648823563	30	5	0.941467430984395	1
d36a0bf6efeb4700f014b7e092dc774a	Genotype	ccamk	-0.0901694844265111	0.654704405615346	30	9	0.891560650157203	1
a7ac2dbb0be8f3ed8a8bf9969d000ec0	Genotype	symrk	-0.0864515357928857	0.700039565189659	30	10	0.902702483231451	1
X0a59eda76a40bc699c8270a013fff4e1	Genotype	nsp1	-1.0547118733939e-15	0.378734558835283	30	6	0.999999999999998	1
X9eb0500d63bec6622b6adb62fe5f532b	Genotype	symrk	-2.91378468173389e-15	0.440068829587852	30	6	0.999999999999995	1
a0d5128f1a526bee20be6122303248a9	Genotype	symrk	0.022590304101168	0.750588366762435	30	7	0.97622884204082	1
ad900abb07824aee82636acbf0e480db	Genotype	ccamk	-0.0583243127291807	0.469468103403583	30	7	0.902122828649604	1
ad900abb07824aee82636acbf0e480db	Genotype	nsp1	-0.0486176882219427	0.469468103403583	30	7	0.918345546756833	1
X13a86fe152d75f504a81594bca47115b	Genotype	symrk	-2.15366693867287e-15	0.306587574712944	30	6	0.999999999999994	1
e3dae313cb21b6f7c9b3ae697d2f5720	Genotype	nsp2	0.017480717283106	0.376044023316803	30	4	0.963292383182651	1
X40a40d3fbe83bd629e6bbf9af7edeef3	Genotype	ccamk	0.0570491595454045	0.529392228341189	30	14	0.915043504533724	1
fea4343351da656f8804348ea80c945b	Genotype	nsp1	0.0143374337787952	0.311392750536856	30	4	0.963641861273402	1
X95bca7567f771fa727b3046529ff6b80	Genotype	nsp2	1.37411708631159e-15	0.421129310802945	30	6	0.999999999999997	1
d2c060e797aa27d9e4c073d0dc14fb08	Genotype	symrk	-1.27953153415271e-15	0.370214372175748	30	5	0.999999999999997	1
X613609cd738acd078949717739531870	Genotype	ccamk	1.54392425103905e-15	0.30584404953796	30	4	0.999999999999996	1
X613609cd738acd078949717739531870	Genotype	nsp2	1.52635163231695e-15	0.30584404953796	30	4	0.999999999999996	1
X5a677cc55f7407e7f62f451c6b9bfb27	Genotype	symrk	-0.046582612445307	0.281777328125083	30	5	0.870023956837337	1
X38140d97949712f8f79b3411e6b65203	Genotype	symrk	-0.0757513200916948	0.476256763069126	30	5	0.874903025272847	1
X38140d97949712f8f79b3411e6b65203	Genotype	nsp1	-0.0792653782952777	0.476256763069126	30	5	0.869154097565061	1
X66dda2b8342fea2e4d2ea132c40ac938	Genotype	symrk	-0.103446947191187	0.567344948188508	30	4	0.856790172635944	1
X66dda2b8342fea2e4d2ea132c40ac938	Genotype	nsp2	-0.0787926759530607	0.567344948188508	30	4	0.890657932315464	1
X02ac2aaa1b389adcb8d782db90258e34	Genotype	ccamk	0.0944507460197746	0.554658474758667	30	5	0.866155573466374	1
c3f2c8322ddd635013f8adf4cd114dce	Genotype	ccamk	0.0732224517888844	0.380841779852165	30	7	0.849088059018226	1
c3f2c8322ddd635013f8adf4cd114dce	Genotype	nsp1	-0.0607207028737601	0.380841779852165	30	7	0.874604824253036	1
ad4914840cec10dd5b0c8bb6004c2fe7	Genotype	ccamk	-0.0132444303188401	0.587555467387387	30	6	0.982194899280395	1
X70d1db68dc8f19d14c1ecee723e2f77f	Genotype	nsp2	0.0451832431462566	0.296054718482777	30	5	0.879924717254002	1
X3e6db0b15598705f0918ed62ca5fc35f	Genotype	nsp1	-0.0744648646012832	0.501100384651439	30	6	0.883059328645435	1
X452f90cfd0d245e3330c160ca293d212	Genotype	symrk	0.0155863296519927	0.429810813775051	30	6	0.971360474994911	1
X57e5e69b2b864baf5292c92bdc00ce42	Genotype	symrk	2.91378468173389e-16	0.320333178279388	30	4	0.999999999999999	1
X9691786585c448ae9612f88e7a80a9bb	Genotype	ccamk	0.0698144915994308	0.428933242767308	30	5	0.872013490998896	1
X9691786585c448ae9612f88e7a80a9bb	Genotype	nsp1	-0.0526796834294198	0.428933242767308	30	5	0.903235144784662	1
b9bb6d62c3cbdce189e36b160b83f81e	Genotype	nsp1	-0.0685152507777501	0.419131324967015	30	5	0.871462995860199	1
X02257b768218c6159836da5ec933110f	Genotype	nsp2	7.23114093525486e-16	0.322583334067063	30	4	0.999999999999998	1
d4f476ecb7d0776f8662acf36a73c891	Genotype	symrk	0.0630580313931426	0.569129530193426	30	8	0.912661773280332	1
d4f476ecb7d0776f8662acf36a73c891	Genotype	nsp2	-0.0734863561027082	0.569129530193426	30	8	0.898295416561518	1
X722e0a6f01ecab1357e66b52300ca938	Genotype	ccamk	-0.00272967651787226	0.488146331733832	30	6	0.995582698199118	1
X722e0a6f01ecab1357e66b52300ca938	Genotype	nsp1	-0.022019152280608	0.488146331733832	30	6	0.964379854018099	1
X8ce57cdd705996f27f6e2d3f650491e7	Genotype	symrk	-0.00155654192655498	0.395261226543276	30	5	0.996889188366625	1
dd88dab41ac4bcf3afaa6e4e8c35e778	Genotype	symrk	0.0157098149914719	0.589145362819249	30	5	0.97893830318957	1
c09557944db1686c346876542a86bc4a	Genotype	symrk	-2.53372581020338e-17	0.358553188939058	30	4	1	1
X504a8b274caf4d9aacc8f66abfb83636	Genotype	ccamk	0.0611060749716797	0.548506961581171	30	5	0.912185305902273	1
b428f43d13c6cddb27505d5dab346ea0	Genotype	ccamk	0.0175240348007794	0.306106883771842	30	4	0.954802684754143	1
X689c5e397c59b3ae2c233c70c19e5349	Genotype	ccamk	-2.94199755975623e-16	0.360925039591141	30	4	0.999999999999999	1
X689c5e397c59b3ae2c233c70c19e5349	Genotype	nsp1	-3.33066907387547e-16	0.360925039591141	30	4	0.999999999999999	1
X781c0a268d6e9cebe44943d79c016480	Genotype	symrk	-0.0651395791630403	0.389548716734518	30	5	0.868543726794466	1
X943f8dfbc266547608cc4395b82258d0	Genotype	symrk	-2.06498653531576e-15	0.511449656320912	30	4	0.999999999999997	1
X16a5c57a0474bc0d53c1228c1c39c39b	Genotype	nsp1	-0.0247210008111694	0.620182439347948	30	5	0.968520685669127	1
b0180a24fa7e98d1d298feeab7ce2cea	Genotype	ccamk	0.204051792759199	1.05468183840286	30	9	0.848152370310518	1
X20f822a31906de47b78b96bf367b30af	Genotype	nsp1	0.0532386692652175	0.996838018291624	30	7	0.957831689493091	1
X20f822a31906de47b78b96bf367b30af	Genotype	nsp2	-0.0414221485263126	0.996838018291624	30	7	0.967184703134303	1
c3502c4f2f0df310ab73b06809d78981	Genotype	nsp1	0.193093978014924	1.15036758805907	30	13	0.868048519685034	1
X21d4eef9bfac14d70311aea3f565b865	Genotype	symrk	0.00400025024126156	0.629679234270647	30	10	0.994981626013536	1
X21d4eef9bfac14d70311aea3f565b865	Genotype	ccamk	-0.0811770529057758	0.629679234270646	30	10	0.898454013066039	1
b0569e2c60a0481d85976693253b6798	Genotype	nsp1	0.00864537295801657	0.418413623946034	30	4	0.983679101961937	1
dbb758006e436c0949006f0d06a586ba	Genotype	nsp2	-0.080638466558077	0.43987685507332	30	10	0.85602519204007	1
b9c9c535bc19d1bf90f157ccabc3cb7e	Genotype	symrk	0.0549261638774428	0.53012096063046	30	8	0.918305061274357	1
b9c9c535bc19d1bf90f157ccabc3cb7e	Genotype	nsp2	0.0145504442990536	0.53012096063046	30	8	0.978320820399121	1
X4781894b54a2c618e9c45cab30dc592b	Genotype	symrk	0.00324113803624633	0.244786851617774	30	4	0.989540895157903	1
X4781894b54a2c618e9c45cab30dc592b	Genotype	nsp2	-0.0141798095935362	0.244786851617774	30	4	0.954267172254296	1
cb7fcb7a390ed7b520c4134953857f50	Genotype	nsp1	-0.00897956759711638	0.349742571639694	30	4	0.979720577769325	1
X70523152efe259b9c3523641d8cd144e	Genotype	symrk	-0.013977621179983	0.32120634433917	30	4	0.965635906126401	1
X82666fb55327130661288655bf729cda	Genotype	ccamk	0.0424600783006545	0.283948338979263	30	5	0.882331684787837	1
X2ee39bc6121ecd80d50b7a025605e733	Genotype	nsp2	-1.67758463525649e-15	0.357870259283978	30	4	0.999999999999996	1
c88d2e7cff78a1b5e4e384dbc141c3cb	Genotype	symrk	0.0215341145800276	0.250136309676783	30	4	0.932081047953891	1
c88d2e7cff78a1b5e4e384dbc141c3cb	Genotype	nsp1	0.0214641003339415	0.250136309676783	30	4	0.932301310113232	1
ccec3149fab0e554784801b323db104d	Genotype	ccamk	-3.08784850207809e-15	0.514034746775015	30	5	0.999999999999995	1
X997da0454e4cf1da0d0f7cc178916cd3	Genotype	symrk	0.080627079921479	0.825075272961464	30	4	0.922933198417995	1
X14ca98bbc661da741ccc3a89efbfb659	Genotype	nsp1	-2.55351295663786e-15	0.430548480984292	30	6	0.999999999999995	1
fe585e6996ae4f04ad49f733a9e949d2	Genotype	ccamk	-2.89158694474262e-15	0.28516512215503	30	4	0.999999999999992	1
X566e39ecbd8cc76f8339f52604fcee04	Genotype	nsp1	-0.0703200666134572	0.510947772032602	30	5	0.891637906541398	1
X88d9412f3b35b100b268c4d42b3f6c82	Genotype	nsp2	0.080381879192367	0.549947545104994	30	10	0.884965065325309	1
c590b183ff9f4243e6086cde421f3e0d	Genotype	symrk	-4.25665936114168e-15	0.266709013246003	30	6	0.999999999999987	1
c590b183ff9f4243e6086cde421f3e0d	Genotype	nsp1	-4.21884749357559e-15	0.266709013246003	30	6	0.999999999999988	1
X913407df0a70d6021093331bac028f4c	Genotype	symrk	-0.0358388040710292	0.279858562516768	30	6	0.899125751360242	1
X913407df0a70d6021093331bac028f4c	Genotype	nsp2	0.0361884468651569	0.279858562516768	30	6	0.8981472854456	1
e6f03fe54c94f709b02c6a9b892622b8	Genotype	ccamk	-1.83177453513107e-16	0.33384585060094	30	5	1	1
X8080c81f95cb4b82f491ff7379532c60	Genotype	symrk	-2.48305129399931e-15	0.406558922640408	30	7	0.999999999999995	1
a5795e8ea3590f05da3576bb8e46169d	Genotype	symrk	-0.0733826942125449	0.370261764315138	30	4	0.844498140125813	1
a5795e8ea3590f05da3576bb8e46169d	Genotype	nsp1	-0.0273633650911321	0.370261764315138	30	4	0.941675912096778	1
d1ff3f69d95d207f8d12baff2178fa29	Genotype	ccamk	-0.0553349338368816	0.582372526321101	30	7	0.925059312694124	1
X12288a9635797507afb1dea37687c82c	Genotype	ccamk	0.0265675483486566	0.577368480594217	30	11	0.963663983221247	1
X187a8cfa5925632e96467a2adfe98639	Genotype	ccamk	-1.24298986312466e-15	0.548407689339487	30	4	0.999999999999998	1
X9807352764eecb30b3b80babf324062c	Genotype	nsp1	-2.22044604925031e-15	0.387937584300655	30	5	0.999999999999996	1
X0d8b1bf7043c959c54e68860f8f458a3	Genotype	ccamk	-3.95139935435417e-15	0.266450839137081	30	5	0.999999999999988	1
X626a8a36b6684971ddab54a938dc497e	Genotype	ccamk	0.0608451024914991	0.398120148322514	30	5	0.87975838723981	1
c233ec063f9657709eae52d62ad505a7	Genotype	nsp1	5.27355936696949e-16	0.388437756777065	30	5	0.999999999999999	1
a3ca747b0d769254f8d49f077d69832f	Genotype	nsp2	0.0317052031776074	0.483334282253388	30	9	0.948220552692796	1
X386cdea048558615c0e199c82e1053e9	Genotype	ccamk	0.00185042501149739	0.473954669020098	30	7	0.996915876154547	1
e198310c6e747c916d69e60052d212b7	Genotype	ccamk	-0.0309497277105278	0.50982807474534	30	6	0.952075893519182	1
e198310c6e747c916d69e60052d212b7	Genotype	nsp2	0.0585098299444354	0.50982807474534	30	6	0.909549086070956	1
X5db97e754b5a0cd1878e98ad00f583a1	Genotype	nsp1	-2.99760216648792e-15	0.453535036707897	30	7	0.999999999999995	1
X7db8868c91f4947b5fe4a6c0f0b83284	Genotype	ccamk	-2.98317567149917e-15	0.355762829204691	30	5	0.999999999999993	1
X14fcd800b013801773c64ddd40e0e15f	Genotype	nsp2	-0.0365473413097823	1.22842685262965	30	9	0.976501608581549	1
X12685a3272d6cf4c890d7ff717be4ee1	Genotype	nsp1	5.55111512312578e-17	0.264548917361341	30	4	1	1
a903756f2e2ec01a0aa658b51775ebe3	Genotype	ccamk	0.0422392468043414	0.32569207846373	30	4	0.897848952367305	1
e4ea02cc836580a553fad7a62d1d555f	Genotype	ccamk	0.0285128132895936	0.383800896677163	30	4	0.941370380045301	1
X47d32dec9421edb675421f5a3d6030e4	Genotype	ccamk	-0.0779971663398805	0.406245479708063	30	5	0.849296978654536	1
X47d32dec9421edb675421f5a3d6030e4	Genotype	nsp2	-0.0393922195219587	0.406245479708063	30	5	0.923526155445575	1
X6eb4f78c812b0491293f2995be5b1239	Genotype	nsp1	-0.0554126022830453	0.337771856978324	30	6	0.871008290603185	1
de2dc3ab76e5934507518b3809db65ff	Genotype	nsp1	-3.33066907387547e-15	0.344245265347322	30	5	0.999999999999992	1
X157897395264c7c53967973fb128a415	Genotype	ccamk	-0.0577026217757562	0.591328068102704	30	12	0.923042832312697	1
X157897395264c7c53967973fb128a415	Genotype	nsp1	0.11112477809413	0.591328068102704	30	12	0.852453185182979	1
X3532385352d34414941faac7f342f88c	Genotype	nsp1	2.4980018054066e-16	0.315112885070753	30	6	0.999999999999999	1
X35c36dabe1cc675a2f186a3ce8175fce	Genotype	nsp2	-0.0308309336553744	0.617517455786427	30	5	0.960577142349364	1
a441489f88d630dc6fe1b50c169cf779	Genotype	nsp1	-3.94129173741931e-15	0.348006691084683	30	6	0.999999999999991	1
X0bf95c03cc4f9dbb8863b459105695bc	Genotype	nsp2	-1.87288553309232e-16	0.241067062747432	30	4	0.999999999999999	1
ac07e5281e4c8a8c7abbcb4a683eed7e	Genotype	nsp2	-0.0338295844927405	0.494414968273586	30	6	0.945992878950583	1
f18c56da3e7df96602e7d1d1afb3ecef	Genotype	nsp2	0.0606615236645179	0.489930401452009	30	10	0.902450603638991	1
f42ee132044e5ce377c607e9fed24769	Genotype	nsp1	-1.51267887105178e-15	0.333149697603338	30	4	0.999999999999996	1
X425c5c1e3430261de6fca3f5677805aa	Genotype	symrk	-0.107036437442353	0.570210504804611	30	5	0.852616194296492	1
X63b72033ad9b1c89ce42ff31f622b596	Genotype	ccamk	-0.0142365012474035	0.355021095092299	30	5	0.968331583385531	1
X63b72033ad9b1c89ce42ff31f622b596	Genotype	nsp1	-0.0148553452485151	0.355021095092299	30	5	0.966955812396472	1
X202441b48e41ab39bdaa99ab0f9ac297	Genotype	symrk	-0.020629342281618	0.26274271362013	30	4	0.938043176424051	1
X5026ee354ba29d51a87e1581e8e5bb85	Genotype	nsp1	-0.0434655393903729	0.706725083636652	30	6	0.951447881658085	1
X03d6619459206ec2f0944237ae01b92c	Genotype	nsp2	-6.51002992786102e-16	0.384366461763202	30	4	0.999999999999999	1
d5186e3eb9e324b3f4ec942337e96500	Genotype	ccamk	-2.72149359505188e-15	0.425285391999176	30	4	0.999999999999995	1
X12228b0a0a5b16b82f4ab60925637d4a	Genotype	symrk	-1.11483935648949e-15	0.939277321403801	30	4	0.999999999999999	1
X12228b0a0a5b16b82f4ab60925637d4a	Genotype	nsp2	-1.37011091404829e-15	0.939277321403801	30	4	0.999999999999999	1
e7e0d1d91857bfb24ee09b303262af48	Genotype	symrk	-0.0317549770737412	0.484616119123404	30	5	0.948276355694321	1
fe5650df883721b0cb2107b2da6fefe2	Genotype	nsp1	-3.1641356201817e-15	0.504051433394625	30	4	0.999999999999995	1
fe5e0d88f2ffe1785948dd742a8d5a7d	Genotype	ccamk	0.00567685179053363	0.427720011492618	30	6	0.989515855494189	1
X274d48da6cc3082a8ce264e095e0101b	Genotype	nsp2	0.0613175842805158	0.380988306162393	30	5	0.873431433558112	1
X032a4b2a9e75c5aab529c8d395314abc	Genotype	symrk	0.139012561243878	0.70306258565412	30	11	0.844859676804757	1
X45f0e76f8fe1ffc42e80ab36b55d6653	Genotype	symrk	-0.142538027091551	0.84574626053891	30	9	0.867518369686105	1
X45f0e76f8fe1ffc42e80ab36b55d6653	Genotype	ccamk	-0.125208494014431	0.84574626053891	30	9	0.883494875046207	1
X45f0e76f8fe1ffc42e80ab36b55d6653	Genotype	nsp1	0.158293556702727	0.84574626053891	30	9	0.853042449157196	1
e3a1ad63195d9188153b09f3cc1dd1e5	Genotype	nsp1	0.0581144580234028	0.300511016505467	30	4	0.848219709367293	1
X38da289eb7df9b5ba604de04c84579c3	Genotype	symrk	0.117077100049679	0.656221562969512	30	13	0.859838156974251	1
X38da289eb7df9b5ba604de04c84579c3	Genotype	ccamk	0.0993985556032832	0.656221562969512	30	13	0.880819847817862	1
X26e08b5a8f2a5131a7b22f1937e95202	Genotype	nsp1	-3.88578058618805e-15	0.293635678335219	30	4	0.99999999999999	1
X09e01b545d99cc6e186befc4ed5306db	Genotype	symrk	0.12935218176951	0.715110101122837	30	10	0.857916829686542	1
X09e01b545d99cc6e186befc4ed5306db	Genotype	nsp1	-0.00133060771359278	0.715110101122837	30	10	0.998530142827133	1
ea7c1a969d8d98befd91ea73c34a8772	Genotype	nsp1	0.0639825056303606	0.452474787834727	30	7	0.888682779043759	1
X95158919c5eedcf46b067e2b4e0a5818	Genotype	ccamk	0.00959660421080491	0.85750137577897	30	12	0.991159606376964	1
X95158919c5eedcf46b067e2b4e0a5818	Genotype	nsp1	-0.101488475850612	0.85750137577897	30	12	0.906733234105341	1
c734a0e4e46797d1673c9698eb25d41a	Genotype	symrk	-7.34780484958981e-16	0.452118718419498	30	6	0.999999999999999	1
X7190e5c01e31d21e5826a00129609c4c	Genotype	ccamk	0.00519215442914099	0.359320368318415	30	4	0.988585725312509	1
X6c33db73982b9f1aaa08bac506508976	Genotype	ccamk	-0.0201416944783654	0.601176275313622	30	7	0.973538896508485	1
X6734428cc49f11a22399e4009f74eb04	Genotype	symrk	0.0178720202417133	0.429780610556993	30	6	0.967160620141533	1
X46f4f579a534242a5991ca1313519311	Genotype	ccamk	-0.0193440209485069	0.494660193134203	30	6	0.969116752687601	1
X189e9014adad36156c14c383fee37ad4	Genotype	ccamk	-0.0417620465936228	0.416127968150049	30	4	0.92086008594216	1
X189e9014adad36156c14c383fee37ad4	Genotype	nsp1	0.0296415903262088	0.416127968150049	30	4	0.943779970791834	1
X9ff0d5bbfb60701d164d4f08d689f083	Genotype	nsp1	6.93889390390723e-16	0.340951929718365	30	4	0.999999999999998	1
X8ba362b0333dd75e974fdbbf5797c00a	Genotype	symrk	0.0416385297382816	0.39803640002786	30	6	0.917520157861019	1
X8ba362b0333dd75e974fdbbf5797c00a	Genotype	ccamk	0.0112627606902729	0.39803640002786	30	6	0.977650898294269	1
X8ba362b0333dd75e974fdbbf5797c00a	Genotype	nsp1	-0.0340493230635117	0.39803640002786	30	6	0.932510931013661	1
X0e713b5d3b7b42855a7030490e045cec	Genotype	ccamk	-0.0893772510548164	0.692541498094822	30	10	0.898345324379628	1
e423e18f47126d151a146435116f6d2a	Genotype	nsp1	-1.83186799063151e-15	0.570592075973327	30	5	0.999999999999997	1
c2f6e31ad0ce9ebf55bc3002df389451	Genotype	nsp1	0.00448467845958961	0.282155891818352	30	5	0.98744486338161	1
X11463e26f4a7363f989e510818e4261c	Genotype	nsp2	-5.2881473875548e-16	0.536010038100003	30	5	0.999999999999999	1
ba3f67efd47776157c79c561ae0a6211	Genotype	ccamk	-4.18691322315673e-16	0.39314731806918	30	5	0.999999999999999	1
X1d4876810ae14a123356489d45e3249c	Genotype	nsp2	-1.68659852284892e-15	0.430426508453215	30	4	0.999999999999997	1
X2bcf2430432d019dc03b9ef4a8092c7c	Genotype	nsp2	0.0591064831943648	0.373538805469378	30	6	0.875543753295583	1
X5b8afbb3dfa253b6aecd80924df0b9e6	Genotype	symrk	0.0880477970721045	0.580518628728731	30	8	0.880663815482558	1
X0c638fbc7597cd625f233b975d9a5423	Genotype	symrk	-2.43237677779525e-15	0.818386071993244	30	7	0.999999999999998	1
X993ccae50d25c49e7d396bfa7c219c2e	Genotype	ccamk	-0.0830723283473051	0.581656456790926	30	4	0.887577002719934	1
X507d65526b4b9cb002513c660d8358e8	Genotype	nsp2	0.000523051471170625	0.359221220821043	30	4	0.998849780949185	1
da36b4e76deff9ce2a4b435c954874cd	Genotype	nsp1	-0.0533642879552243	0.437546589462263	30	7	0.903903781775101	1
X37a83f5332072429e02a62dee4dbd5bd	Genotype	ccamk	-0.0894153934059006	0.513359016616762	30	11	0.863129061702701	1
X3894aeabddf1fdd7642b6ac9920bf426	Genotype	nsp1	0.0508625553334278	0.480152045623047	30	7	0.9164832223236	1
X13b92acc771c917faa3e8e355616ac74	Genotype	nsp1	0.0383361598768759	0.617382741606447	30	7	0.950981249755531	1
X20aa1a6a97c5f6e725375f2fb1c1b962	Genotype	ccamk	0.0682774249714299	0.508084013269633	30	6	0.894176416671432	1
X20aa1a6a97c5f6e725375f2fb1c1b962	Genotype	nsp1	0.00159847617443613	0.508084013269633	30	6	0.997514760974168	1
X008fcf6568c83c94d2fc81d849cf5dbb	Genotype	nsp1	0.0295546460082744	0.33977936567595	30	4	0.931378873384345	1
X132ebba04dc42055070b047ea70cc210	Genotype	ccamk	-3.28411005941356e-15	0.364985832930531	30	5	0.999999999999993	1
ddae531bb210e6af3b24ac1275237132	Genotype	nsp1	-0.034526706254696	0.253881438630339	30	4	0.892914092462323	1
ddae531bb210e6af3b24ac1275237132	Genotype	nsp2	-0.0172746059912761	0.253881438630339	30	4	0.946293470507181	1
X925d28c80986bbb91fa0cb8c5bb4418c	Genotype	symrk	-2.45771403589728e-15	0.291767941690538	30	5	0.999999999999993	1
X925d28c80986bbb91fa0cb8c5bb4418c	Genotype	nsp1	-2.4980018054066e-15	0.291767941690538	30	5	0.999999999999993	1
cad718fb6f2db32bbf664131980fb2a4	Genotype	nsp1	0.0342732764082751	0.378331826963388	30	4	0.928539894447024	1
d045ac67228ab06ca72fb31624b542e2	Genotype	symrk	-0.0550378218595221	0.483305121987954	30	6	0.910244116635122	1
f82aa999dde3e1e4a664f15b6678c56b	Genotype	symrk	-0.0336358431599737	0.294078548810668	30	4	0.909852538841426	1
f82aa999dde3e1e4a664f15b6678c56b	Genotype	ccamk	0.0386999398870907	0.294078548810668	30	4	0.896356182037165	1
X3b82876e4941ead23dc03c295c2fe85a	Genotype	ccamk	0.124950097962054	0.677336510431336	30	7	0.855130904234271	1
